dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
V-1,Marzo,Nájera Xtrem Marcha,https://runedia.mundodeportivo.com/carrera/najera-xtrem-marcha-2024/202413862/,"La Rioja, Nájera",Travesía,11000 m,la-rioja,2023
V-1,Marzo,Nájera Xtrem Cuna de Reyes - corta,https://runedia.mundodeportivo.com/carrera/najera-xtrem-cuna-de-reyes-corta-2024/202413860/,"La Rioja, Nájera",Montaña,11000 m,la-rioja,2023
D-3,Marzo,10k de la Media Maratón del Camino,https://runedia.mundodeportivo.com/carrera/10k-de-la-media-maraton-del-camino-2024/202414250/,"La Rioja, Nájera",Asfalto,10000 m,la-rioja,2023
D-3,Marzo,Media del Camino de Santiago II,https://runedia.mundodeportivo.com/carrera/media-del-camino-de-santiago-ii-2024/202414809/,"La Rioja, Nájera",Asfalto,21097 m,la-rioja,2023
D-3,Marzo,Marcha nórdica de la Media Maratón del Camino,https://runedia.mundodeportivo.com/carrera/marcha-nordica-de-la-media-maraton-del-camino-2024/202414784/,"La Rioja, Nájera",,10300 m,la-rioja,2023
D-3,Marzo,Media Maratón del Camino,https://runedia.mundodeportivo.com/carrera/media-maraton-del-camino-2024/202414814/,"La Rioja, Nájera",Asfalto,21095 m,la-rioja,2023
S-9,Marzo,Carrera Nocturna Rincón de Soto,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-rincon-de-soto-2024/202413628/,"La Rioja, Rincón de Soto",Asfalto,10000 m,la-rioja,2023
S-30,Marzo,VI BTT EL REDAL - SIERRA LA HEZ,https://runedia.mundodeportivo.com/carrera/vi-btt-el-redal-sierra-la-hez-2024/202419913/,"La Rioja, EL REDAL",Btt,35000 m,la-rioja,2023
D-7,Abril,Foncea Trail 20k,https://runedia.mundodeportivo.com/carrera/foncea-trail-20k-2024/202419073/,"La Rioja, La Rioja",Montaña,20000 m,la-rioja,2023
S-13,Abril,Promo Huellas de Dinosaurio RTS,https://runedia.mundodeportivo.com/carrera/promo-huellas-de-dinosaurio-rts-2024/202420572/,"La Rioja, PREJANO",Montaña,14000 m,la-rioja,2023
S-13,Abril,Clásica Huellas de Dinosaurio RTS,https://runedia.mundodeportivo.com/carrera/clasica-huellas-de-dinosaurio-rts-2024/202420421/,"La Rioja, PREJANO",Montaña,24500 m,la-rioja,2023
D-14,Abril,Carrera Popular Valle del Iregua,https://runedia.mundodeportivo.com/carrera/carrera-popular-valle-del-iregua-2024/202421668/,"La Rioja, Villameiana-Albelda de Iregua",Otros,11200 m,la-rioja,2023
D-21,Abril,Sampol Experience 17k,https://runedia.mundodeportivo.com/carrera/sampol-experience-17k-2024/202421932/,"La Rioja, Santo Domingo de la Calzada",Montaña,17000 m,la-rioja,2023
D-21,Abril,10k Calahorra ciudad de la verdura,https://runedia.mundodeportivo.com/carrera/10k-calahorra-ciudad-de-la-verdura-2024/20243258/,"La Rioja, Calahorra",Asfalto,10000 m,la-rioja,2023
D-21,Abril,Sampol Experience 28k,https://runedia.mundodeportivo.com/carrera/sampol-experience-28k-2024/202421933/,"La Rioja, Santo Domingo de la Calzada",Montaña,28000 m,la-rioja,2023
D-21,Abril,Carrera de la Mujer por la Investigación,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-por-la-investigacion-2024/202422439/,"La Rioja, Logroño",Asfalto,5000 m,la-rioja,2023
D-28,Abril,Carrera Campus Universidad de La Rioja,https://runedia.mundodeportivo.com/carrera/carrera-campus-universidad-de-la-rioja-2024/202423539/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2023
D-28,Abril,Los Meandros de Briones - corta,https://runedia.mundodeportivo.com/carrera/los-meandros-de-briones-corta-2024/202422216/,"La Rioja, Briones",Tierra,7000 m,la-rioja,2023
D-28,Abril,Los Meandros de Briones - larga,https://runedia.mundodeportivo.com/carrera/los-meandros-de-briones-larga-2024/202422217/,"La Rioja, Briones",Tierra,13000 m,la-rioja,2023
D-5,Mayo,Carrera Campus Universitario de La Rioja - 10k,https://runedia.mundodeportivo.com/carrera/carrera-campus-universitario-de-la-rioja-10k-2024/202423538/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2023
V-10,Mayo,Rioja Ultra Trail - 1a etapa - Contrareloj,https://runedia.mundodeportivo.com/carrera/rioja-ultra-trail-1a-etapa-contrareloj-2024/202424844/,"La Rioja, Logroño",Montaña,14900 m,la-rioja,2023
S-11,Mayo,Rioja Ultra Trail - Ruta de la Aventura - 2a etapa,https://runedia.mundodeportivo.com/carrera/rioja-ultra-trail-ruta-de-la-aventura-2a-etapa-2024/202424845/,"La Rioja, NALDA",Montaña,28000 m,la-rioja,2023
