dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-5,Marzo,Cross Hortaleza,https://runedia.mundodeportivo.com/carrera/cross-hortaleza-2022/202214074/,"Madrid, Madrid",Cross,7820 m,madrid,2022
S-5,Marzo,Andacorre con nosotras 5k,https://runedia.mundodeportivo.com/carrera/andacorre-con-nosotras-5k-2022/202213991/,"Madrid, San Agustín de Guadalix",Asfalto,5000 m,madrid,2022
S-5,Marzo,Cross de la mujer,https://runedia.mundodeportivo.com/carrera/cross-de-la-mujer-2022/202213964/,"Madrid, Madrid",Cross,5000 m,madrid,2022
S-5,Marzo,Circuito 5 lunas 5Km - Las Rozas,https://runedia.mundodeportivo.com/carrera/circuito-5-lunas-5km-las-rozas-2022/202214054/,"Madrid, Las Rozas",Otros,5000 m,madrid,2022
S-5,Marzo,Carrera popular Villaviciosa de Odón - 5k,https://runedia.mundodeportivo.com/carrera/carrera-popular-villaviciosa-de-odon-5k-2022/202242974/,"Madrid, Villaviciosa de Odón",Asfalto,5000 m,madrid,2022
D-6,Marzo,Medio Ciudad Universitaria-14k,https://runedia.mundodeportivo.com/carrera/medio-ciudad-universitaria-14k-2022/202215045/,"Madrid, Madrid",Asfalto,14000 m,madrid,2022
D-6,Marzo,Mini Tragamillas,https://runedia.mundodeportivo.com/carrera/mini-tragamillas-2022/202215056/,"Madrid, Collado Villalba",Asfalto,10500 m,madrid,2022
D-6,Marzo,Legua Morateña,https://runedia.mundodeportivo.com/carrera/legua-moratena-2022/202214911/,"Madrid, Morata",Asfalto,5572 m,madrid,2022
D-6,Marzo,Super Cup MTB Uves Bikes xco Alpedrete 11k,https://runedia.mundodeportivo.com/carrera/super-cup-mtb-uves-bikes-xco-alpedrete-11k-2022/202215255/,"Madrid, Alpedrete",Btt,11000 m,madrid,2022
D-6,Marzo,"Maratón Sierra Oeste,  Marcha de la Fabada 52k",https://runedia.mundodeportivo.com/carrera/maraton-sierra-oeste-marcha-de-la-fabada-52k-2022/202214986/,"Madrid, Navalagamella",Btt,52000 m,madrid,2022
D-6,Marzo,Tractorismo Race,https://runedia.mundodeportivo.com/carrera/tractorismo-race-2022/202215291/,"Madrid, Villamanta",Asfalto,15000 m,madrid,2022
D-6,Marzo,Corre por una Mc Sonrisa - 10k,https://runedia.mundodeportivo.com/carrera/corre-por-una-mc-sonrisa-10k-2022/202214600/,"Madrid, Belvis del Jarama",Asfalto,10000 m,madrid,2022
D-6,Marzo,Super Cup MTB Uves Bikes xco Alpedrete 22k,https://runedia.mundodeportivo.com/carrera/super-cup-mtb-uves-bikes-xco-alpedrete-22k-2022/202215257/,"Madrid, Alpedrete",Btt,22000 m,madrid,2022
D-6,Marzo,La Tragamillas -Media maratón Collado Villalba,https://runedia.mundodeportivo.com/carrera/la-tragamillas-media-maraton-collado-villalba-2022/20223288/,"Madrid, Collado Villalba",Asfalto,21097 m,madrid,2022
D-6,Marzo,Carrera de Bomberos Madrid,https://runedia.mundodeportivo.com/carrera/carrera-de-bomberos-madrid-2022/202252985/,"Madrid, Madrid",Asfalto,10000 m,madrid,2022
D-6,Marzo,Circuito 7 estrellas Ruta de la Miel - Corta,https://runedia.mundodeportivo.com/carrera/circuito-7-estrellas-ruta-de-la-miel-corta-2022/202214573/,"Madrid, Colmenarejo",Btt,36000 m,madrid,2022
D-6,Marzo,Carrera de la Mujer Running Pinto,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-running-pinto-2022/202214496/,"Madrid, Pinto",Asfalto,4000 m,madrid,2022
D-6,Marzo,Marcha rutas de la mujer montañera,https://runedia.mundodeportivo.com/carrera/marcha-rutas-de-la-mujer-montanera-2022/202215015/,"Madrid, Pto. del León",Caminata,14000 m,madrid,2022
D-6,Marzo,Carrera popular Morata de Tajuña 5k,https://runedia.mundodeportivo.com/carrera/carrera-popular-morata-de-tajuna-5k-2022/202247497/,"Madrid, Morata de Tajuña",Asfalto,5000 m,madrid,2022
D-6,Marzo,"Super Cup MTB Uves Bikes xco Alpedrete 16,5k",https://runedia.mundodeportivo.com/carrera/super-cup-mtb-uves-bikes-xco-alpedrete-165k-2022/202215256/,"Madrid, Alpedrete",Btt,16500 m,madrid,2022
D-6,Marzo,"Super Cup MTB Uves Bikes xco Alpedrete 27,5k",https://runedia.mundodeportivo.com/carrera/super-cup-mtb-uves-bikes-xco-alpedrete-275k-2022/202215258/,"Madrid, Alpedrete",Btt,27500 m,madrid,2022
D-6,Marzo,"Maratón Sierra Oeste,  Marcha de la Fabada 33k (Corta)",https://runedia.mundodeportivo.com/carrera/maraton-sierra-oeste-marcha-de-la-fabada-33k-corta-2022/202214985/,"Madrid, Navalagamella",Btt,33000 m,madrid,2022
D-6,Marzo,Medio Maratón Ciudad Universitaria-La carrera para todos,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-universitaria-la-carrera-para-todos-2022/202215046/,"Madrid, Madrid",Asfalto,21097 m,madrid,2022
,Marzo,Legua Franciscana - Run to Help,https://runedia.mundodeportivo.com/carrera/legua-franciscana-run-to-help-2022/202231493/,"Madrid, Alcorcón",Asfalto,5572 m,madrid,2022
D-6,Marzo,Duatlón Villa de Alcobendas,https://runedia.mundodeportivo.com/carrera/duatlon-villa-de-alcobendas-2022/202214715/,"Madrid, Alcobendas",Duatlón,27500 m,madrid,2022
D-6,Marzo,Carrera de Obstáculos Solidaria por un Mundo 5050,https://runedia.mundodeportivo.com/carrera/carrera-de-obstaculos-solidaria-por-un-mundo-5050-2022/202214500/,"Madrid, Villaviciosa de Odón",Obstáculos,5000 m,madrid,2022
D-6,Marzo,Circuito 7 estrellas Ruta de la Miel - Larga,https://runedia.mundodeportivo.com/carrera/circuito-7-estrellas-ruta-de-la-miel-larga-2022/202214574/,"Madrid, Colmenarejo",Btt,50000 m,madrid,2022
D-6,Marzo,7 Km Ciudad Universitaria-La carrera para todos,https://runedia.mundodeportivo.com/carrera/7-km-ciudad-universitaria-la-carrera-para-todos-2022/202214428/,"Madrid, Madrid",Asfalto,7000 m,madrid,2022
D-6,Marzo,"Carrera Solidaria por los niños de la Fundación Aladina - 6,5Km",https://runedia.mundodeportivo.com/carrera/carrera-solidaria-por-los-ninos-de-la-fundacion-aladina-65km-2022/202214546/,"Madrid, Alcorcón",Asfalto,6500 m,madrid,2022
D-6,Marzo,Carrera Solidaria por los niños de la Fundación Aladina - 1Km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-por-los-ninos-de-la-fundacion-aladina-1km-2022/202214544/,"Madrid, Alcorcón",Asfalto,1000 m,madrid,2022
D-6,Marzo,Carrera Solidaria por los niños de la Fundación Aladina - 3Km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-por-los-ninos-de-la-fundacion-aladina-3km-2022/202214545/,"Madrid, Alcorcón",Asfalto,3000 m,madrid,2022
L-7,Marzo,Campeonato de Madrid Universitario - 5000m,https://runedia.mundodeportivo.com/carrera/campeonato-de-madrid-universitario-5000m-2022/202217735/,"Madrid, Fuenlabrada",Pista,5000 m,madrid,2022
V-11,Marzo,Cross Aldovea 10k,https://runedia.mundodeportivo.com/carrera/cross-aldovea-10k-2022/202215795/,"Madrid, Madrid",Cross,10000 m,madrid,2022
,Marzo,Carrera Popular Proyde La Salle - Caminata 2k,https://runedia.mundodeportivo.com/carrera/carrera-popular-proyde-la-salle-caminata-2k-2022/202215451/,"Madrid, Madrid",Caminata,2000 m,madrid,2022
V-11,Marzo,Cross Aldovea 5k,https://runedia.mundodeportivo.com/carrera/cross-aldovea-5k-2022/202215796/,"Madrid, Madrid",Cross,5000 m,madrid,2022
S-12,Marzo,Navalcarnero al límite - 11km,https://runedia.mundodeportivo.com/carrera/navalcarnero-al-limite-11km-2022/202214193/,"Madrid, Navalcarnero",Tierra,11000 m,madrid,2022
S-12,Marzo,Navalcarnero al límite - 15 km,https://runedia.mundodeportivo.com/carrera/navalcarnero-al-limite-15-km-2022/202215078/,"Madrid, Navalcarnero",Tierra,15000 m,madrid,2022
S-12,Marzo,Navalcarnero al límite - Marcha BTT - 80km,https://runedia.mundodeportivo.com/carrera/navalcarnero-al-limite-marcha-btt-80km-2022/202220731/,"Madrid, Navalcarnero",Btt,80000 m,madrid,2022
S-12,Marzo,Trail de Canencia,https://runedia.mundodeportivo.com/carrera/trail-de-canencia-2022/202215666/,"Madrid, Canencia",Montaña,14000 m,madrid,2022
D-13,Marzo,Carrera Solidária Capitán Duque,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-capitan-duque-2022/202230223/,"Madrid, Valdemoro",Asfalto,10000 m,madrid,2022
D-13,Marzo,Campeonato Cronoescalada skimo,https://runedia.mundodeportivo.com/carrera/campeonato-cronoescalada-skimo-2022/202213326/,"Madrid, Estación de Valdesquí",Esquí Montaña,600 m,madrid,2022
D-13,Marzo,Campeonato Individual skimo,https://runedia.mundodeportivo.com/carrera/campeonato-individual-skimo-2022/202213562/,"Madrid, Estación de Valdesquí",Esquí Montaña,1300 m,madrid,2022
D-13,Marzo,Cross Unión Atlética Coslada,https://runedia.mundodeportivo.com/carrera/cross-union-atletica-coslada-2022/202213609/,"Madrid, Coslada",Cross,5500 m,madrid,2022
D-13,Marzo,Duatlón Villa de Madrid - sprint,https://runedia.mundodeportivo.com/carrera/duatlon-villa-de-madrid-sprint-2022/202220612/,"Madrid, Madrid",Duatlón,27500 m,madrid,2022
D-13,Marzo,Media Maratón Cervantina,https://runedia.mundodeportivo.com/carrera/media-maraton-cervantina-2022/202244238/,"Madrid, Alcalá de Henares",Asfalto,21097 m,madrid,2022
D-13,Marzo,10k de la Maratón Internacional Alcalá de Henares,https://runedia.mundodeportivo.com/carrera/10k-de-la-maraton-internacional-alcala-de-henares-2022/202248209/,"Madrid, Alcalá de Henares",Asfalto,10000 m,madrid,2022
D-13,Marzo,"Madrid Tactika Trail Mataelpino - 10,8km",https://runedia.mundodeportivo.com/carrera/madrid-tactika-trail-mataelpino-108km-2022/202214172/,"Madrid, Mataelpino",Montaña,10820 m,madrid,2022
D-13,Marzo,Cross Popular Ciudad de Getafe,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-getafe-2022/20223305/,"Madrid, Getafe",Cross,10000 m,madrid,2022
D-13,Marzo,8k de la Media Maratón de Aranjuez,https://runedia.mundodeportivo.com/carrera/8k-de-la-media-maraton-de-aranjuez-2022/202230203/,"Madrid, Aranjuez",Asfalto,8000 m,madrid,2022
D-13,Marzo,Media Maratón de Aranjuez,https://runedia.mundodeportivo.com/carrera/media-maraton-de-aranjuez-2022/202230284/,"Madrid, Aranjuez",Asfalto,21097 m,madrid,2022
D-13,Marzo,Vuelta pedestre a Tres Cantos -  10 y 5 km.,https://runedia.mundodeportivo.com/carrera/vuelta-pedestre-a-tres-cantos-10-y-5-km-2022/20223276/,"Madrid, Tres Cantos",Asfalto,10000 m,madrid,2022
D-13,Marzo,15km MetLife Madrid Activa,https://runedia.mundodeportivo.com/carrera/15km-metlife-madrid-activa-2022/202246476/,"Madrid, Madrid",Asfalto,15000 m,madrid,2022
D-13,Marzo,Duatlón Villa de Madrid - estándar,https://runedia.mundodeportivo.com/carrera/duatlon-villa-de-madrid-estandar-2022/202220611/,"Madrid, Madrid",Duatlón,55000 m,madrid,2022
D-13,Marzo,Carrera De La Afición Del Magariños Al Palacio,https://runedia.mundodeportivo.com/carrera/carrera-de-la-aficion-del-magarinos-al-palacio-2022/202215697/,"Madrid, Madrid",Asfalto,3100 m,madrid,2022
D-13,Marzo,Maratón Internacional de Alcalá de Henares,https://runedia.mundodeportivo.com/carrera/maraton-internacional-de-alcala-de-henares-2022/202248489/,"Madrid, Alcalá de Henares",Asfalto,42195 m,madrid,2022
D-13,Marzo,Du Cross Valdemorillo,https://runedia.mundodeportivo.com/carrera/du-cross-valdemorillo-2022/202214701/,"Madrid, Valdemorillo",Duatlón,23500 m,madrid,2022
D-13,Marzo,Carrera Popular Ártica 5k,https://runedia.mundodeportivo.com/carrera/carrera-popular-artica-5k-2022/202224353/,"Madrid, Carabanchel (Madrid)",Asfalto,5000 m,madrid,2022
D-13,Marzo,"Madrid Tactika Trail Mataelpino - 19,7km",https://runedia.mundodeportivo.com/carrera/madrid-tactika-trail-mataelpino-197km-2022/202214171/,"Madrid, Mataelpino",Montaña,19720 m,madrid,2022
V-18,Marzo,Brevet Randonneur 200k C.C. Chamartín,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-cc-chamartin-2022/202216068/,"Madrid, Madrid",Bici Carretera,200000 m,madrid,2022
S-19,Marzo,Carrera Solidaria Club de Campo Villa de Madrid,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-club-de-campo-villa-de-madrid-2022/202227878/,"Madrid, Madrid",Asfalto,5000 m,madrid,2022
D-20,Marzo,Carrera Popular Intercampus - 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-intercampus-10km-2022/202231440/,"Madrid, Getafe - Leganés",Asfalto,10000 m,madrid,2022
D-20,Marzo,Carrera de la mujer,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-2022/202216619/,"Madrid, San Lorenzo Del Escorial",Asfalto,4000 m,madrid,2022
