dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-24,Mayo,Carrera por la diversidad - Los Palomos 10km,https://runedia.mundodeportivo.com/carrera/carrera-por-la-diversidad-los-palomos-10km-2020/202036542/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2020
D-24,Mayo,Cross Popular de Guadalupe,https://runedia.mundodeportivo.com/carrera/cross-popular-de-guadalupe-2020/202036581/,"Cáceres, Guadalupe",Cross,9200 m,extremadura,2020
D-24,Mayo,Carrera por la diversidad - Los Palomos - 5km,https://runedia.mundodeportivo.com/carrera/carrera-por-la-diversidad-los-palomos-5km-2020/202036541/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2020
D-31,Mayo,Carrera Solidaria Nocturna Talavera la Real Xtrem Sport,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-nocturna-talavera-la-real-xtrem-sport-2020/202036914/,"Badajoz, Talavera la Real",Asfalto,5000 m,extremadura,2020
S-6,Junio,Media maraton en patines,https://runedia.mundodeportivo.com/carrera/media-maraton-en-patines-2020/202023303/,"Cáceres, Malpartida de Plasencia",Otros,20000 m,extremadura,2020
S-6,Junio,Gran fondo Chinato nocturno -Natudeportex,https://runedia.mundodeportivo.com/carrera/gran-fondo-chinato-nocturno-natudeportex-2020/202023177/,"Cáceres, Malpartida de Plasencia",Tierra,12000 m,extremadura,2020
S-6,Junio,Cross Popular San Pedro,https://runedia.mundodeportivo.com/carrera/cross-popular-san-pedro-2020/202024524/,"Badajoz, Puebla de la Calzada",Asfalto,4800 m,extremadura,2020
S-6,Junio,Media Maratón Pablo Villalobos y V Media Maratón Tierra de Barros · Almendralejo,https://runedia.mundodeportivo.com/carrera/media-maraton-pablo-villalobos-y-v-media-maraton-tierra-de-barros-almendralejo-2020/202024693/,"Badajoz, Amendralejo",Asfalto,21097 m,extremadura,2020
D-7,Junio,Carrera del Kv de Losar de la Vera 12km,https://runedia.mundodeportivo.com/carrera/carrera-del-kv-de-losar-de-la-vera-12km-2020/202023607/,"Cáceres, Losar de la Vera",Montaña,12000 m,extremadura,2020
,Junio,Marcha BTT Por el corazón de las Villuercas - larga,https://runedia.mundodeportivo.com/carrera/marcha-btt-por-el-corazon-de-las-villuercas-larga-2020/202025265/,"Cáceres, Guadalupe",Btt,59000 m,extremadura,2020
