dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-6,Abril,F.I.T. Challenge,https://runedia.mundodeportivo.com/carrera/fit-challenge-2025/20252018459/,Cumberland,Asfalto,5000 m,catalunya,2014
D-6,Abril,St. Mary of the Knobs 3 Steeples Ride,https://runedia.mundodeportivo.com/carrera/st-mary-of-the-knobs-3-steeples-ride-2025/20252018712/,Floyds Knobs,Bici Carretera,40234 m,catalunya,2014
D-6,Abril,Trail Vallejuelos - 13K,https://runedia.mundodeportivo.com/carrera/trail-vallejuelos-13k-2025/20252017947/,"Palencia, Villamuriel de Cerrato",Montaña,13000 m,catalunya,2014
D-6,Abril,Spirit of White Bear Lake 5K 5 Mile,https://runedia.mundodeportivo.com/carrera/spirit-of-white-bear-lake-5k-5-mile-2025/20252018704/,White Bear Lake,Asfalto,5000 m,catalunya,2014
D-6,Abril,Stanwick 10k,https://runedia.mundodeportivo.com/carrera/stanwick-10k-2025/20252018714/,GB,Asfalto,10000 m,catalunya,2014
D-6,Abril,Evanston Running Club Chili Run,https://runedia.mundodeportivo.com/carrera/evanston-running-club-chili-run-2025/20252018458/,Evanston,Asfalto,10000 m,catalunya,2014
D-6,Abril,Jurasteig Nonstop Ultratrail,https://runedia.mundodeportivo.com/carrera/jurasteig-nonstop-ultratrail-2025/20252019737/,Dietfurt an der Altmuehl,Montaña,239000 m,catalunya,2014
D-6,Abril,St. Mary of the Knobs 3 Steeples Ride,https://runedia.mundodeportivo.com/carrera/st-mary-of-the-knobs-3-steeples-ride-2025/20252018713/,Floyds Knobs,Btt,8047 m,catalunya,2014
D-6,Abril,Evanston Running Club Chili Run,https://runedia.mundodeportivo.com/carrera/evanston-running-club-chili-run-2025/20252018457/,Evanston,Asfalto,10000 m,catalunya,2014
D-6,Abril,Junior Achievement 4.01k Race for Financial Fitness,https://runedia.mundodeportivo.com/carrera/junior-achievement-401k-race-for-financial-fitness-2025/20252019736/,Nashville,Asfalto,4000 m,catalunya,2014
D-6,Abril,Jeff Shikles Memorial 8K,https://runedia.mundodeportivo.com/carrera/jeff-shikles-memorial-8k-2025/20252019728/,Columbia,Asfalto,8000 m,catalunya,2014
