dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-28,Noviembre,Carrera de Alta Montaña Matagorrino,https://runedia.mundodeportivo.com/carrera/carrera-de-alta-montana-matagorrino-2010/20102252/,"Teruel, Arcos de las Salinas",Ruta,10000 m,aragon,2002
D-28,Noviembre,Carrera de montaña mularroya,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-mularroya-2010/20102981/,"Zaragoza, La Almunia de Doña Godina",Montaña,15000 m,aragon,2002
D-12,Diciembre,Carrera popular Villa de Muel,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-muel-2010/20103661/,"Zaragoza, Muel",Ruta,5300 m,aragon,2002
S-18,Diciembre,Subida al Santuario de Sancho Abarca,https://runedia.mundodeportivo.com/carrera/subida-al-santuario-de-sancho-abarca-2010/20103662/,"Zaragoza, Sancho Abarca",Ruta,10500 m,aragon,2002
D-26,Diciembre,San Silvestre barrio de las Fuentes,https://runedia.mundodeportivo.com/carrera/san-silvestre-barrio-de-las-fuentes-2010/20103664/,"Zaragoza, Zaragoza",Ruta,4700 m,aragon,2002
V-31,Diciembre,San Silvestre de Villanúa,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-villanua-2010/20102752/,"Huesca, Villanúa",Ruta,3000 m,aragon,2002
V-31,Diciembre,Carrera del Pavo,https://runedia.mundodeportivo.com/carrera/carrera-del-pavo-2010/20103806/,"Teruel, AlcaÃ±iz",Tierra,10000 m,aragon,2002
V-31,Diciembre,San Silvestre Ciudad de Teruel,https://runedia.mundodeportivo.com/carrera/san-silvestre-ciudad-de-teruel-2010/20103808/,"Teruel, Teruel",Ruta,5000 m,aragon,2002
V-31,Diciembre,San silvestre de montalban,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-montalban-2010/20103807/,"Teruel, Montalban",Ruta,5500 m,aragon,2002
V-31,Diciembre,San Silvestre de Barbastro,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-barbastro-2010/20103247/,"Huesca, Barbastro",Ruta,5000 m,aragon,2002
V-31,Diciembre,San Silvestre popular de Zaragoza,https://runedia.mundodeportivo.com/carrera/san-silvestre-popular-de-zaragoza-2010/20103665/,"Zaragoza, Zaragoza",Ruta,3800 m,aragon,2002
J-6,Enero,Cross de reyes,https://runedia.mundodeportivo.com/carrera/cross-de-reyes-2011/20113631/,"Zaragoza, Zaragoza",Cross,4400 m,aragon,2002
D-9,Enero,Milla barrio San Julián,https://runedia.mundodeportivo.com/carrera/milla-barrio-san-julian-2011/20113773/,"Teruel, Teruel",Ruta,1609 m,aragon,2002
S-29,Enero,Carrera popular 10 k del Roscón,https://runedia.mundodeportivo.com/carrera/carrera-popular-10-k-del-roscon-2011/20113632/,"Zaragoza, Zaragoza",Otros,10000 m,aragon,2002
S-5,Marzo,Duatlon por equipos contrarreloj en Leciñena,https://runedia.mundodeportivo.com/carrera/duatlon-por-equipos-contrarreloj-en-lecinena-2011/20113813/,"Zaragoza, LeciÃ±ena",Triatlón,5000 m,aragon,2002
D-6,Marzo,Canicross de Huesca,https://runedia.mundodeportivo.com/carrera/canicross-de-huesca-2011/20113244/,"Huesca, Huesca",Canicross,10900 m,aragon,2002
V-25,Marzo,Medio Maratón de Sabiñánigo. Memorial Antonio Lardés,https://runedia.mundodeportivo.com/carrera/medio-maraton-de-sabinanigo-memorial-antonio-lardes-2011/201110114/,"Huesca, Sabiñánigo",Asfalto,21097 m,aragon,2002
D-10,Abril,Medio maratón Ciudad de Calatayud,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-calatayud-2011/20113633/,"Zaragoza, Calatayud",Ruta,21097 m,aragon,2002
S-30,Abril,Milla Popular de la Villa de Zaidín,https://runedia.mundodeportivo.com/carrera/milla-popular-de-la-villa-de-zaidin-2011/20114189/,"Huesca, Zaidin/Saidí",Otros,1600 m,aragon,2002
D-1,Mayo,Marcha senderista / carrera por montaña camañas - pico palomera,https://runedia.mundodeportivo.com/carrera/marcha-senderista-carrera-por-montana-camanas-pico-palomera-2011/20112208/,"Teruel, Camañas",Montaña,22000 m,aragon,2002
D-1,Mayo,Marcha Senderista Comarca Campo de Daroca,https://runedia.mundodeportivo.com/carrera/marcha-senderista-comarca-campo-de-daroca-2011/20112863/,"Zaragoza, Daroca",Montaña,26000 m,aragon,2002
L-2,Mayo,Subida a Rodanas,https://runedia.mundodeportivo.com/carrera/subida-a-rodanas-2011/201110013/,"Zaragoza, Épila",Montaña,16000 m,aragon,2002
D-8,Mayo,Carrera Popular de Alfamén,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-alfamen-2011/20112870/,"Zaragoza, Alfamén",Ruta,6000 m,aragon,2002
D-8,Mayo,Medio Maratón Ciudad de Zaragoza,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-zaragoza-2011/20112864/,"Zaragoza, Zaragoza",Ruta,21097 m,aragon,2002
D-8,Mayo,Carrera por Montaña Comarca del Maestrazgo,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-comarca-del-maestrazgo-2011/20112211/,"Teruel, Iglesuela del Cid",Montaña,23000 m,aragon,2002
S-14,Mayo,Gayubada - Andada popular y carrera por montaña,https://runedia.mundodeportivo.com/carrera/gayubada-andada-popular-y-carrera-por-montana-2011/20114237/,"Zaragoza, Mainar",Montaña,19000 m,aragon,2002
D-15,Mayo,Media Maratón Popular Vía Verde Ojos Negros,https://runedia.mundodeportivo.com/carrera/media-maraton-popular-via-verde-ojos-negros-2011/20112212/,"Teruel, Mora de Rubielos",Ruta,21097 m,aragon,2002
D-15,Mayo,Calcenada de Primavera,https://runedia.mundodeportivo.com/carrera/calcenada-de-primavera-2011/20112865/,"Zaragoza, Calcena",Tierra,26500 m,aragon,2002
D-15,Mayo,10km Fraga-Bajo Cinca,https://runedia.mundodeportivo.com/carrera/10km-fraga-bajo-cinca-2011/20111643/,"Huesca, Fraga",Ruta,10000 m,aragon,2002
D-15,Mayo,Alpartilada,https://runedia.mundodeportivo.com/carrera/alpartilada-2011/20112862/,"Zaragoza, Alpartir",Ruta,6000 m,aragon,2002
D-22,Mayo,Carrera Vertical WTCZ,https://runedia.mundodeportivo.com/carrera/carrera-vertical-wtcz-2011/20112867/,"Zaragoza, Zaragoza",Otros,425 m,aragon,2002
D-22,Mayo,Carrera Alloza,https://runedia.mundodeportivo.com/carrera/carrera-alloza-2011/20112213/,"Teruel, Alloza",Ruta,8000 m,aragon,2002
S-28,Mayo,Cross Urbano Ciudad de Daroca,https://runedia.mundodeportivo.com/carrera/cross-urbano-ciudad-de-daroca-2011/20112868/,"Zaragoza, Daroca",Ruta,10000 m,aragon,2002
S-28,Mayo,Cross la Estrella de Mosqueruela,https://runedia.mundodeportivo.com/carrera/cross-la-estrella-de-mosqueruela-2011/20112230/,"Teruel, Mosqueruela",Ruta,7000 m,aragon,2002
D-29,Mayo,Medio Maratón Comarca del Valdejalón,https://runedia.mundodeportivo.com/carrera/medio-maraton-comarca-del-valdejalon-2011/20112866/,"Zaragoza, La Almunia de Doña Godina",Ruta,21097 m,aragon,2002
S-4,Junio,Carrera de Montaña Valdelinares Alcalá de la Selva,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-valdelinares-alcala-de-la-selva-2011/20112231/,"Teruel, Valdelinares",Montaña,28000 m,aragon,2002
D-5,Junio,Sport Zone 10k Zaragoza,https://runedia.mundodeportivo.com/carrera/sport-zone-10k-zaragoza-2011/20112869/,"Zaragoza, Zaragoza",Ruta,10000 m,aragon,2002
S-18,Junio,Marcha Senderista al Nacimiento del Río Mijares,https://runedia.mundodeportivo.com/carrera/marcha-senderista-al-nacimiento-del-rio-mijares-2011/20112234/,"Teruel, Cedrillas",Travesía,23000 m,aragon,2002
V-24,Junio,Triatlón de Zaragoza,https://runedia.mundodeportivo.com/carrera/triatlon-de-zaragoza-2011/20114241/,"Zaragoza, Azud del Ebro",Triatlón,25750 m,aragon,2002
,Junio,Carrera Peña Montañesa,https://runedia.mundodeportivo.com/carrera/carrera-pena-montanesa-2011/20112712/,"Huesca, Aínsa",Montaña,22900 m,aragon,2002
S-25,Junio,Ultra-trail Sobrarbe,https://runedia.mundodeportivo.com/carrera/ultra-trail-sobrarbe-2011/20112710/,"Huesca, Aínsa",Montaña,41000 m,aragon,2002
