dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-5,Julio,Travesía Castros de Celorio - larga,https://runedia.mundodeportivo.com/carrera/travesia-castros-de-celorio-larga-2020/202029559/,"Asturias, Celorio",Natación,2200 m,asturias,2020
D-5,Julio,Campeonato de España Atletismo sub16,https://runedia.mundodeportivo.com/carrera/campeonato-de-espana-atletismo-sub16-2020/202029078/,"Asturias, Gijon",Asfalto,400 m,asturias,2020
,Julio,Carrerina del Agua,https://runedia.mundodeportivo.com/carrera/carrerina-del-agua-2020/202029109/,"Asturias, Lieres-Gijon",Montaña,30000 m,asturias,2020
D-5,Julio,Milla Marítima Nocturna de Luanco,https://runedia.mundodeportivo.com/carrera/milla-maritima-nocturna-de-luanco-2020/202028486/,"Asturias, Luanco",Asfalto,1852 m,asturias,2020
,Julio,Carrerona del Agua,https://runedia.mundodeportivo.com/carrera/carrerona-del-agua-2020/202029110/,"Asturias, Caleao",Montaña,80000 m,asturias,2020
D-5,Julio,Travesía Castros de Celorio - corta,https://runedia.mundodeportivo.com/carrera/travesia-castros-de-celorio-corta-2020/202029558/,"Asturias, Celorio",Natación,1300 m,asturias,2020
D-5,Julio,"Carrera ""Jira Naranco""",https://runedia.mundodeportivo.com/carrera/carrera-jira-naranco-2020/202028984/,"Asturias, Oviedo",Montaña,7500 m,asturias,2020
D-5,Julio,Carrera la batallona de Somiedo,https://runedia.mundodeportivo.com/carrera/carrera-la-batallona-de-somiedo-2020/202029088/,"Asturias, Somiedo",Montaña,22000 m,asturias,2020
,Julio,Trail Pastores de La Tercia,https://runedia.mundodeportivo.com/carrera/trail-pastores-de-la-tercia-2020/202029547/,"Asturias, Bueres",Montaña,14000 m,asturias,2020
,Julio,MMR Asturias Bike Race - Etapa 3,https://runedia.mundodeportivo.com/carrera/mmr-asturias-bike-race-etapa-3-2020/202029631/,"Asturias, Siero",Btt,51100 m,asturias,2020
S-11,Julio,Night Trail Vegadeo,https://runedia.mundodeportivo.com/carrera/night-trail-vegadeo-2020/202030048/,"Asturias, Vegadeo",Montaña,12000 m,asturias,2020
,Julio,Subida a la Mota Cetín - corta,https://runedia.mundodeportivo.com/carrera/subida-a-la-mota-cetin-corta-2020/202030087/,"Asturias, La Roza",Montaña,19000 m,asturias,2020
,Julio,Subida a la Mota Cetín - larga,https://runedia.mundodeportivo.com/carrera/subida-a-la-mota-cetin-larga-2020/202030088/,"Asturias, La Roza",Montaña,32000 m,asturias,2020
S-11,Julio,Night Trail Vegadeo - Andarines,https://runedia.mundodeportivo.com/carrera/night-trail-vegadeo-andarines-2020/202030049/,"Asturias, Vegadeo",Caminata,6000 m,asturias,2020
S-11,Julio,Subida a la Mota Cetín - Virtual,https://runedia.mundodeportivo.com/carrera/subida-a-la-mota-cetin-virtual-2020/202055390/,"Asturias, La Roza",,21000 m,asturias,2020
,Julio,Trail Minero de Langreo,https://runedia.mundodeportivo.com/carrera/trail-minero-de-langreo-2020/202030444/,"Asturias, Langreo",Montaña,15000 m,asturias,2020
D-12,Julio,Half Triathlon Festival Asturias,https://runedia.mundodeportivo.com/carrera/half-triathlon-festival-asturias-2020/202030282/,"Asturias, Trasona",Triatlón,106000 m,asturias,2020
D-12,Julio,Travesía del Este - 1800,https://runedia.mundodeportivo.com/carrera/travesia-del-este-1800-2020/202030459/,"Asturias, Gijón",Natación,1800 m,asturias,2020
,Julio,Vuelta Ciclodeportiva Tierras Vaqueiras - La Sacagüeyo's Gran Fondo,https://runedia.mundodeportivo.com/carrera/vuelta-ciclodeportiva-tierras-vaqueiras-la-sacagueyos-gran-fondo-2020/202031059/,"Asturias, Luarca",Bici Carretera,135000 m,asturias,2020
S-18,Julio,Resistencia del Reino Astur,https://runedia.mundodeportivo.com/carrera/resistencia-del-reino-astur-2020/20202326/,"Asturias, Nembra - Aller",Montaña,43000 m,asturias,2020
